Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
what is the score of the basketball game today,20,,0.00,0.00,,,,"1.00,0.75,0.75,0.75,0.00,0.75,0.00,0.75,0.75,0.75,0.50,0.50"
what is the score of the carolina duke basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.18,1.00"
what is the score of the celtics basketball game,20,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
what is the score of the clemson basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,1.00,0.27,0.27,0.18,0.18"
what is the score of the cleveland cavaliers basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score of the florida basketball game,20,,0.00,0.00,,,,"0.03,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.02,0.00"
what is the score of the florida gators basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the k state basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score of the kentucky basketball game tonight,20,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what is the score of the kentucky tennessee basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.36,0.45,0.00"
what is the score of the ku basketball game tonight,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,1.00"
what is the score of the loyola basketball game,20,,0.00,0.00,,,,"0.09,0.09,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.09,0.06,0.00"
what is the score of the marquette basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.00"
what is the score of the maryland basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score of the northwestern basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the oregon basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the pitt basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score of the su basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the uc basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score of the uconn basketball game,20,,0.00,0.00,,,,"0.00,0.14,0.00,0.00,0.00,0.00,0.14,0.14,0.14,0.14,0.09,0.09"
what is the score of the uk basketball game tonight,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.55,0.33,0.22,0.22"
what is the score of the utah state basketball game,20,,0.00,0.00,,,,"0.18,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.18,0.00"
what is the score of the virginia basketball game,20,,0.00,0.00,,,,"0.01,0.05,0.05,0.00,0.00,0.05,0.05,0.05,0.05,0.05,0.03,0.00"
what is the score of the wvu basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score to the michigan basketball game,20,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.18,0.00"
what is the syracuse basketball score,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what position scores the most points in fantasy basketball,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.66"
what was the duke basketball score,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.36,0.18,0.09,0.18,0.18,1.00,0.18"
what was the final score of the ncaa basketball championship,20,,0.00,0.00,,,,"1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.66,0.66"
what was the ku basketball score,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.11,0.11,0.11,0.42,0.07"
what was the michigan basketball score,20,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what was the score of michigan basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the baylor basketball game today,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the carolina basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.18"
what was the score of the creighton basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what was the score of the duke arkansas basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what was the score of the duke basketball game today,20,,0.00,0.00,,,,"0.00,0.09,0.00,0.00,0.00,0.09,0.18,0.09,0.18,0.18,1.00,0.18"
what was the score of the duke basketball game tonight,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.52,0.09"
what was the score of the gonzaga basketball game today,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the iowa purdue basketball game,20,,0.00,0.00,,,,"1.00,0.00,0.00,0.60,0.00"
what was the score of the kansas university basketball game,20,,0.00,0.00,,,,"0.00,0.18,0.00,0.00,0.00,0.00,0.18,0.18,1.00,0.18,0.18,0.18"
what was the score of the kentucky basketball game today,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66"
what was the score of the kentucky basketball game tonight,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the lakers basketball game,20,,0.00,0.00,,,,"0.17,0.17,0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
what was the score of the louisville basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.75,0.75,1.00,0.75,0.75,0.75,0.50,0.50"
what was the score of the maryland basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what was the score of the msu basketball game,20,,0.00,0.00,,,,"0.66,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the ncaa basketball game,20,,0.00,0.00,,,,"0.00,0.42,0.42,0.00,0.42,0.00,0.42,0.42,0.42,0.00,0.28,0.42"
what was the score of the purdue basketball game yesterday,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.57,0.00,0.57,0.57,0.57,1.00,0.57,0.00"
what was the score of the razorback basketball game,20,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.71,0.00"
what was the score of the syracuse basketball game today,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the uconn basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what was the score of the uk basketball game tonight,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what was the score of the unc basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,1.00"
what was the score of the uva basketball game,20,,0.00,0.00,,,,"0.00,0.33,0.33,0.00,0.33,0.00,0.33,0.33,0.33,0.33,0.22,0.22"
what was the score of the virginia basketball game,20,,0.00,0.00,,,,"0.00,0.09,0.09,0.09,0.00,0.09,0.09,0.09,0.09,0.09,0.06,0.06"
what was the score of the wisconsin colgate basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what was the score of the wvu basketball game today,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what's the basketball score right now,20,,0.00,0.00,,,,"0.33,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what's the iowa basketball score,20,,0.00,0.00,,,,"1.00,0.80,0.00,0.00,0.00"
what's the kansas basketball score,20,,0.00,0.00,,,,1.00
what's the purdue basketball score,20,,0.00,0.00,,,,"0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.27,0.00,1.00,0.00"
what's the score in the michigan basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what's the score of ohio state basketball,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what's the score of the alabama vanderbilt basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what's the score of the arkansas kentucky basketball game,20,,0.00,0.00,,,,"1.00,0.00,0.00"
what's the score of the auburn tennessee basketball game,20,,0.00,0.00,,,,"1.00,0.00,0.00"
what's the score of the dayton basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,0.18"
what's the score of the detroit pistons basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what's the score of the duke basketball game tonight,20,,0.00,0.00,,,,"0.09,0.00,0.27,0.00,0.00,0.09,0.09,0.09,0.09,0.27,1.00,0.18"
what's the score of the houston rockets basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what's the score of the houston villanova basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what's the score of the indiana hoosiers basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.09,0.09,0.00,0.00,0.09,0.18,0.27,0.27,1.00,0.18"
what's the score of the iowa hawkeye men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00"
what's the score of the iowa indiana basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what's the score of the iowa state women's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what's the score of the iu purdue basketball game,20,,0.00,0.00,,,,"0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.21,0.78,0.00"
what's the score of the kansas villanova basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what's the score of the kentucky tennessee basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,1.00,0.00"
what's the score of the kentucky vanderbilt basketball game,20,,0.00,0.00,,,,"0.40,1.00,0.00"
what's the score of the kentucky wildcats basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what's the score of the memphis grizzlies basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
what's the score of the michigan ohio state basketball game,20,,0.00,0.00,,,,"0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.08,0.00"
what's the score of the michigan state basketball game tonight,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what's the score of the michigan wolverines basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what's the score of the minnesota basketball game,20,,0.00,0.00,,,,"0.07,0.21,0.00,0.00,0.21,0.21,0.21,0.21,0.21,0.21,0.14,0.14"
what's the score of the north carolina duke basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.00"
what's the score of the ohio state college basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what's the score of the oregon basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what's the score of the su basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
what's the score of the timberwolves basketball game,20,,0.00,0.00,,,,1.00
what's the score of the toronto raptors basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what's the score of the university of michigan basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,1.00,0.00"
what's the score of the unlv basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what's the score of the utah jazz basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
what's the score of the vcu basketball game,20,,0.00,0.00,,,,"0.00,0.07,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.05,0.00"
what's the score of the vermont basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what's the score of the west virginia baylor basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.66,0.00"
what's the score of the wisconsin men's basketball game,20,,0.00,0.00,,,,"1.00,0.00"
what's the score on the auburn basketball game,20,,0.00,0.00,,,,"1.00,0.00,0.00"
what's the score on the lakers basketball game,20,,0.00,0.00,,,,"1.00,0.42,0.00,0.00,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what's the syracuse basketball score,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
who is the all time leading ncaa basketball scorer,20,,0.00,0.00,,,,"0.33,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
who is the leading scorer in ncaa basketball,20,,0.00,0.00,,,,"0.41,0.17,0.00,0.17,0.00,0.00,0.17,0.17,0.17,0.17,0.11,0.11"
who is the leading scorer in ncaa basketball this year,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
who is the ncaa leading scorer basketball,20,,0.00,0.00,,,,"0.00,0.00,0.28,0.00,0.28,0.00,0.28,0.28,1.00,0.28,0.28,0.28"
who scored first nba basketball tonight,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
who scored the most points in college basketball,20,,0.00,0.00,,,,"1.00,0.27,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.00"
a 10 men's basketball scores,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
a 10 women's basketball scores,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
a basketball player scored 29 times during one game,10,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
a&m basketball game today score,10,,0.00,0.00,,,,"1.00,0.00"
a&m lsu basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.00"
a&m mens basketball score,10,,0.00,0.00,,,,"1.00,0.00"
a&m score basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
a&m tennessee basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
a&m vs ut basketball score,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.42,0.00,0.00"
do you score goals in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.66,1.00,1.00,0.66,0.66"
don best college basketball scores,10,,0.00,0.00,,,,"0.34,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
don bosco basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.00"
how is fantasy basketball scored yahoo,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00"
how to be a consistent scorer in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.66,0.00"
how to be a good scorer in basketball,10,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28"
how to be a more efficient scorer in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
how to do basketball score sheet,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
how to fill out basketball score sheet,10,,0.00,0.03,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.50,0.00,0.00,0.00,0.00"
how to keep a basketball score book,10,,0.00,0.08,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.33,0.00,0.00,0.00"
how to keep basketball score book,10,,0.00,0.08,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,1.00,0.50,0.00,0.00"
how to keep score basketball,10,,0.00,0.01,,,,"0.11,0.11,0.00,0.00,0.00,0.11,0.00,0.33,0.44,0.11,0.22,0.00"
how to keep score for basketball,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.20,1.00,0.80,0.80,0.20,0.20,0.00"
how to read basketball score sheet,10,,0.00,0.07,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
how to read fantasy basketball scores,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.66,0.66"
how to score a basketball book,10,,0.00,0.86,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
how to score a point in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
how to score basketball score sheet,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00"
how to score high in basketball messenger,10,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how to score in traffic basketball,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.66,0.66"
how to score ncaa basketball bracket,10,,0.00,0.02,,,,"0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.33,0.66"
how to score ncaa basketball brackets,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
how to score on a zone defense in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
how to score on taller defenders in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00"
is basketball vs. gonzaga in ncaa tournament 2022 score ...,10,,0.00,0.00,,,,"1.00,0.00"
what are the ncaa basketball scores for today,10,,0.00,0.00,,,,"0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.28,0.28"
what are the ncaa basketball scores today,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.00,0.28,0.28,0.28"
what are today's ncaa basketball scores,10,,0.00,0.00,,,,"0.00,0.14,0.00,0.00,0.14,0.00,0.00,0.28,0.00,0.28,0.14,0.14"
what basketball player scored the most points in one game,10,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
what do you say when you score in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what does game score mean in basketball,10,,0.00,0.00,,,,"1.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is a 3 level scorer in basketball,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.50,0.00,0.00,0.00,0.75,0.50,0.50"
what is a game score in basketball,10,,0.00,0.00,,,,"1.00,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is a typical college basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what is an average basketball score,10,,0.00,0.00,,,,"1.00,0.00"
what is box score in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what is the average score for a college basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what is the average score in college basketball,10,,0.00,0.00,,,,"0.66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00"
what is the highest college basketball score ever,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is the illinois basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
what is the notre dame basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the score in the duke basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what is the score of the auburn alabama basketball game,10,,0.00,0.00,,,,"1.00,0.00,0.00"
what is the score of the duke carolina basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.36,1.00"
what is the score of the duke men's basketball game,10,,0.00,0.00,,,,"1.00,0.00"
what is the score of the duke unc basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
what is the score of the florida state basketball game,10,,0.00,0.00,,,,"0.00,0.05,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.03,0.00"
what is the score of the gamecock basketball game,10,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.18,0.18"
what is the score of the gator basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the illinois purdue basketball game,10,,0.00,0.00,,,,"1.00,0.00,0.00"
what is the score of the illinois state basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the iu purdue basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.66,0.00"
what is the score of the kansas villanova basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what is the score of the ku men's basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what is the score of the michigan basketball game tonight,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the michigan indiana basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what is the score of the minnesota gophers basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the osu basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the seton hall basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the temple basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
what is the score of the tennessee michigan basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what is the score of the wichita state basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what position scores the most in basketball,10,,0.00,0.00,,,,"1.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what the average score of a college basketball game,10,,0.00,0.00,,,,"0.09,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.09,1.00,0.00"
what was the auburn basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,1.00,0.00"
what was the auburn basketball score last night,10,,0.00,0.00,,,,"1.00,0.00,0.00"
what was the duke basketball score last night,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
what was the final score of the michigan basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what was the gonzaga basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what was the halftime score of the ncaa basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what was the kansas basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,1.00,0.18"
what was the michigan state basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.00,0.00"
what was the ohio state basketball score,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what was the score in the duke basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
what was the score of last year ncaa basketball championship,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.66,0.66"
