Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
what time is ncaa basketball national championship game,20,,0.00,0.04,,,,"0.11,0.33,0.33,0.00,0.00,0.33,0.33,0.00,0.33,0.33,0.22,0.22"
what time is the national championship basketball,20,,0.00,0.00,,,,"0.14,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.14,0.14,0.09,0.09"
what time is the national championship basketball game on tonight,20,,1.37,0.03,,,,"0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.14,1.00"
what time is the ncaa national championship basketball game,20,,0.00,0.02,,,,"0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.66,0.66"
what years has duke won the national championship in basketball,20,,0.00,0.00,,,,1.00
when did gonzaga win the national championship in basketball,20,,0.00,0.00,,,,"1.00,0.00"
when did villanova win the national championship in basketball,20,,0.00,0.00,,,,1.00
when does national treasures basketball release,20,,0.00,0.00,,,,"0.11,0.33,0.33,0.33,0.00,0.33,0.33,0.00,0.33,0.33,0.22,0.00"
when is basketball national championship,20,,0.26,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.09,0.18,1.00,1.00"
when is national championship game ncaa basketball,20,,0.23,0.02,,,,"0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.27,0.27,1.00,0.18"
when is ncaa basketball national championship,20,,0.00,0.02,,,,"0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is ncaa national championship basketball game,20,,0.00,0.04,,,,"0.26,0.11,0.11,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.07,0.07"
when is the high school basketball national championship,20,,0.00,0.00,,,,"0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.41,0.17"
when is the men's basketball national championship game,20,,0.00,0.01,,,,"0.00,0.17,0.00,0.00,0.00,0.17,0.17,0.00,0.17,0.17,0.11,0.11"
when is the national championship game for basketball,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.18"
when is the national championship game for college basketball,20,,0.00,0.00,,,,"0.65,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the national championship game ncaa basketball,20,,0.00,0.00,,,,"0.14,0.14,0.14,0.00,0.14,0.00,0.14,0.00,0.14,0.00,0.09,0.09"
where is the college basketball national championship,20,,0.00,0.00,,,,"1.00,0.00"
where is the national championship basketball game,20,,0.00,0.00,,,,"0.00,0.60,0.00,0.60,0.60,0.00,0.00,0.00,0.60,0.60,0.40,0.40"
where is the national championship basketball game being played,20,,0.33,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.18,1.00"
where is the national championship game basketball,20,,0.00,0.01,,,,"0.00,0.27,0.00,0.27,0.00,0.27,0.27,0.27,0.00,0.27,0.18,0.18"
where is the ncaa basketball national championship 2020,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.66,0.66"
where is the ncaa basketball national championship 2022,20,,0.39,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.09"
where is the ncaa national championship basketball,20,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.00,0.00,0.00,0.42,0.00,0.42,0.28,0.28"
where to watch national championship basketball,20,,2.47,0.10,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
which country basketball is the national game,20,,0.00,0.00,,,,"0.33,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.66,0.00"
who has the most national championships in ncaa basketball,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.66,0.66"
who has the most ncaa basketball national championships,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,1.00"
who has won the most national championships in college basketball,20,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.63,1.00"
who is on the usa national basketball team,20,,0.00,0.00,,,,"0.00,0.42,0.42,0.42,0.42,0.42,0.00,0.42,0.00,0.00,0.00,0.00"
who is playing in the ncaa basketball national championship tonight,20,,0.00,0.00,,,,"1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00"
who will win the basketball national championship,20,,0.00,0.00,,,,"0.17,0.17,0.17,0.00,0.00,0.17,0.00,0.17,0.00,0.17,0.11,0.11"
who won the basketball national championship this year,20,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.27,0.18,0.18"
who won the high school basketball national championship 2021,20,,0.00,0.00,,,,"0.28,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,1.00,1.00"
who won the national championship in 2018 basketball,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
who won the ncaa national championship in basketball last year,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
a cultural map national basketball association week 28 answers,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
did gonzaga ever win a national championship in basketball,10,,0.00,0.00,,,,"1.00,0.00"
has auburn basketball won a national championship,10,,0.00,0.00,,,,"1.00,0.00"
has auburn won a national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.00,0.00"
has duke ever won a national championship in basketball,10,,0.00,0.00,,,,"1.00,0.00"
has gonzaga basketball ever won a national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
has gonzaga basketball won a national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.00,0.00"
has gonzaga ever won a national basketball championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
has gonzaga ever won the national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
has gonzaga men's basketball ever won a national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
has lsu won a national championship in basketball,10,,0.00,0.00,,,,"1.00,0.00"
has mizzou ever won a national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
has notre dame ever won a national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.27"
has purdue ever won a basketball national championship,10,,0.00,0.00,,,,"1.00,0.00"
has tennessee basketball won a national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
has texas tech men's basketball ever won a national championship,10,,0.00,0.00,,,,"1.00,0.00"
has virginia won a national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.66,0.66"
how many basketball national championships does unc have,10,,0.00,0.00,,,,1.00
how many national basketball championships does north carolina have,10,,0.00,0.00,,,,1.00
how many national basketball championships has kansas won,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
how many national championships does gonzaga have in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.20,1.00,0.00"
how many national championships does gonzaga have in men's basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
how many national championships does ku basketball have,10,,0.00,0.00,,,,1.00
how many national championships does north carolina basketball have,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,1.00"
how many national championships does tennessee basketball have,10,,0.00,0.00,,,,"1.00,0.00"
how many national championships does tennessee have in men's basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
how many national championships does ucla basketball have,10,,0.00,0.00,,,,"0.00,1.00,1.00"
how many national championships has duke won in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,1.00"
how many national championships has kansas won in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
how many national championships has ku basketball won,10,,0.00,0.00,,,,1.00
how many national championships has north carolina won in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.25"
how many national championships has uconn women's basketball won,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
how many national championships in basketball has kansas won,10,,0.00,0.00,,,,1.00
how many national titles does michigan basketball have,10,,0.00,0.00,,,,"0.00,0.60,0.00,0.00,0.60,0.00,0.00,0.60,0.00,0.60,0.40,0.40"
how many national titles has duke basketball won,10,,0.00,0.00,,,,"1.00,0.00"
how many national titles has north carolina won in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
how much are ncaa national championship tickets basketball,10,,0.00,0.50,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
how to watch national championship 2022 basketball,10,,3.14,0.16,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what channel does the national championship basketball game come on,10,,1.34,0.04,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what channel is national championship basketball game on,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.66"
what channel is the basketball national championship on,10,,1.52,0.04,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.00"
what channel is the national basketball championship game on,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.42,0.00,0.28,1.00"
what channel is the national basketball championship on,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what channel is the national basketball game on tonight,10,,0.00,0.00,,,,"0.00,0.00,0.28,0.28,0.00,0.00,0.28,0.00,0.00,0.00,0.28,1.00"
what channel is the national championship on basketball,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what channel is the ncaa national championship basketball game on,10,,1.74,0.04,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00"
what college basketball coach has the most national championships,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.11"
what college basketball coach has won the most national championships,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.40"
what college has won the most national championships in basketball,10,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45"
what day is the national championship basketball game,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.66"
what is the national championship basketball game,10,,0.00,0.00,,,,1.00
what national or international competitions are held for basketball,10,,0.00,0.00,,,,1.00
what nationality is edey on the purdue basketball team,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what ncaa basketball coach has the most national championships,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.60"
what team won the first national basketball association finals,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.66,0.00"
what time does the ncaa basketball national championship game start,10,,0.00,0.19,,,,"0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.66"
what time is basketball national championship game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.11,0.22"
what time is the basketball national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what time is the national basketball championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what time is the national basketball championship game tonight,10,,0.00,0.05,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what time is the national championship basketball game on,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.00"
what time is the national championship basketball game on monday,10,,0.11,0.02,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,1.00"
what time is the ncaa basketball national championship,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.66,0.66"
what time is the ncaa basketball national championship game,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.66,0.66"
what was the score of the national championship basketball game,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.66,0.66"
what years did duke win the national championship in basketball,10,,0.00,0.00,,,,"0.00,1.00,0.50"
when did ku win the national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
when did maryland win national championship in basketball,10,,0.00,0.00,,,,"0.00,0.60,0.60,0.00,0.00,0.60,0.00,0.00,0.60,0.60,0.00,0.00"
when did syracuse win the national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
when did ucla win the national championship in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when did unc win basketball national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.42"
when did unlv win the basketball national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when is men's basketball national championship,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.00"
when is national basketball championship,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
when is national championship basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.66"
when is national signing day for college basketball,10,,0.00,0.00,,,,"0.41,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is ncaa basketball national championship game,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
when is ncaa national championship basketball,10,,0.00,0.05,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the men's national championship basketball game,10,,0.42,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
when is the national championship game college basketball,10,,0.00,0.00,,,,"0.60,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the ncaa men's basketball national championship game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00"
when is the ncaa national basketball championship,10,,0.40,0.03,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.66,0.66"
when is the ncaa national championship basketball,10,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
when is the ncaa national championship basketball game,10,,0.41,0.01,,,,"0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.33,0.66"
where is ncaa basketball national championship 2019,10,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is the 2022 national championship game basketball,10,,0.48,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
where is the college basketball national championship at,10,,0.00,0.00,,,,"0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
where is the national basketball championship 2017,10,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00"
where is the national basketball hall of fame located answers.com,10,,0.00,0.00,,,,"0.20,0.60,0.00,0.00,0.00,0.60,0.60,0.00,0.00,0.00,0.40,0.40"
where is the national championship 2019 basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00"
where is the national championship 2022 basketball being played,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
where is the ncaa basketball national championship 2019,10,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00"
where is the ncaa basketball national championship game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
which college basketball coach has the most national championships,10,,0.00,0.00,,,,1.00
which college has the most national championships in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
which country national sport is basketball,10,,0.00,0.00,,,,"0.33,0.00,0.33,0.00,0.00,0.33,0.33,0.33,1.00,0.33,0.66,0.00"
who has the most basketball national championships,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
who has the most college basketball national championships,10,,0.00,0.00,,,,"0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.71"
who has the most national championships basketball,10,,0.00,0.00,,,,1.00
who is going to win college basketball national championship,10,,0.00,0.00,,,,"0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.42"
who is going to win ncaa basketball national championship,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.18"
who is going to win the national championship 2022 basketball,10,,0.00,0.00,,,,1.00
who is in the national championship basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
who messed up the national anthem at the basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,1.00,0.00,0.00"
who sang the national anthem at the basketball game tonight,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.66"
who will win the national championship basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.66,0.66"
who won the college basketball national championship,10,,0.00,0.00,,,,"0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who won the college national championship in basketball,10,,0.00,0.00,,,,"0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who won the high school basketball national championship,10,,0.00,0.00,,,,"0.33,1.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who won the national championship basketball last night,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
