Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
what's the score of the iowa ohio state basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what's the score of the iowa state kansas basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what's the score of the iowa wisconsin basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what's the score of the michigan iowa basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what's the score of the oregon iowa basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what's wrong with iowa basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when and what network does iowa state basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when channel does iowa hawkeyes play basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when did iowa basketball get beat to northwestern state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when did iowa girls basketball change to 5 on 5,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when did iowa stop 6 on 6 basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when did six on six basketball end in iowa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when did the iowa girls basketball rules end,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do boys basketball playoff start in iowa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do districs come out for iowa 3a basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do iowa basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do iowa hawkeyes basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do iowa hawkeyes play basketball next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do iowa hawkeyes women basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do iowa men's basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa hawkeye men play basketball,0,,0.00,0.00,,,,"0.00,1.00,0.00"
when do the iowa hawkeye men play basketball again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the iowa hawkeye men's basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa hawkeye men's basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa hawkeye women play basketball again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa hawkeyes basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the iowa hawkeyes men's basketball play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1.00,0.00,0.00"
when do the iowa hawkeyes men's basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the iowa hawkeyes mens basketball play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the iowa hawkeyes mens basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the iowa hawkeyes mens basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa men's basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa state cyclones play basketball next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the iowa state men's basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa state women play basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when do the iowa state women's basketball play,0,,0.00,0.00,,,,"1.00,0.00"
when do the men's iowa basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the men's iowa basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when do the men's iowa hawkeye basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.00"
when do the men's iowa hawkeye basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does fn mens basketball play iowa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa basketball play gonzaga,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when does iowa basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa boys basketball play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa hawkeye basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa hawkeye basketball sart,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa hawkeye basketball start,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa hawkeye basketball team play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa hawkeye men's basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when does iowa hawkeyes basketball play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00"
when does iowa hawkeyes basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa hawkeyes play basketball next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when does iowa high school basketball start,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa high schoolgirls basketball for state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa men's basketball play today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when does iowa men's basketball schedule,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa men's basketball team play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa men's basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa mens basketball play again,0,,0.00,0.00,,,,"1.00,0.00"
when does iowa mens basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play basketball ncaa tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play basketball tomorrow,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play basketball tonight,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play gonzaga in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play isu basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play its next basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play maryland in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play michigan in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play nebraska in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play oregon basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play uconn women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa play wisconsin in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa state basketball play today,0,,0.00,0.00,,,,"0.00,0.00"
when does iowa state men play basketball today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa state men's basketball game tonight start,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa state play baylor in basketball,0,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00"
when does iowa state play in the basketball tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa state play in the ncaa basketball tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does iowa state women's basketball play next,0,,0.00,0.00,,,,"0.00,0.00"
when does iowa state womens basketball play,0,,0.00,0.00,,,,"1.00,0.00"
when does men's iowa basketball play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,1.00"
when does michigan play iowa in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does northern iowa basketball play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does northern iowa play basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does northern iowa play basketball again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does northern iowa play basketball next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does northern iowa play basketball today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does ohio state play iowa state basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the iowa basketball team play,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when does the iowa hawkeye men's basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the iowa hawkeyes basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.33,0.00,0.00"
when does the iowa hawkeyes basketball team play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50,0.50,0.00"
when does the iowa hawkeyes mens basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the iowa hawkeyes play basketball next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the iowa state women's basketball team play next,0,,0.00,0.00,,,,"0.00,0.00"
when does the iowa stste men's basketball play next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the men's iowa basketball team play again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the university of iowa play basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does the university of iowa play basketball again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when does university of iowa play basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does university of iowa play basketball again,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when does university of northern iowa play basketball next,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is girls state basketball in iowa,0,,0.00,0.00,,,,"1.00,0.00,0.00"
when is girls state basketball iowa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa basketball next game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa boys basketball tournaments 2017,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa boys state basketball tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa girls state basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa girls state basketball tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa high school basketball state tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa men's basketball next game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when is iowa state basketball tournament for 2019,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa state girls basketball tournement,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa state vs kansas state basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa vs michigan basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa womens basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa womens basketball game what channel,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa's first basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is iowa's next men's basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is media day for iowa state men's basketball 2019,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is next iowa mens basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the iowa basketball game today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when is the iowa girl's state basketball tournement,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the iowa girls state basketball tourney n 2018,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the iowa gonzaga basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the iowa hawkeye basketball game,0,,0.00,0.00,,,,"0.00,0.00"
when is the iowa iowa state men's basketball game,0,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00"
when is the iowa state basketball game today,0,,0.00,0.00,,,,"0.00,0.00"
when is the iowa state men's basketball game,0,,0.00,0.00,,,,"0.00,0.00"
when is the iowa state university women's basketball game today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the iowa state women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the iowa state women's basketball channel,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the next iowa hawkeye basketball game for boys,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the next iowa men's hawkeye basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the next iowa mens basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00"
when is the next men's iowa hawkeye basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
when is the tennessee and iowa basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the university of iowa's next basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when was the alst time iowa swept indiana in basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when's the next iowa hawkeye men's basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00"
when's the next iowa state basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where are girls iowa state basketball games held,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where are the iowa high championships school.basketball play at,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where are the iowa women's basketball playing at on sunday,0,,0.00,0.00,,,,"1.00,0.00"
where can i find the iowa girls highschool basketball tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where can i get thhe new iowa basketball poster,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where can i listen to iowa basketball online,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where can i listen to the iowa state basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where can i watch iowa state basketball tonight,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where can i watch the iowa basketball game today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where can i watch the iowa basketball game tonight,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00"
where can i watch the iowa state-oregon state basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where can i watch the iowa women's basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where does iowa state play home basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where does the university of iowa play home basketball games,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where does university of iowa women's basketball team home seats,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where does university of northern iowa play basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is hannah stewart from iowa basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa basketball player garza from,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa basketball player luka garza from,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa basketball playing today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is iowa basketball playing tonight,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
where is iowa high school state basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa men's basketball ranked,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa state basketball boys ranked,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa state basketball playing,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa state basketball today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is iowa state playing basketball tonight,0,,0.00,0.00,,,,"0.00,0.00"
where is iowa vs cincinnati basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is luka garza iowa basketball player from,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is the iowa basketball game being played,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where is the iowa game today women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where is the iowa gonzaga basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to hear iowa state women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to park for iowa basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to parking for iowa women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to sell basketball cards iowa,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to stream iowa michigan state basketball game,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to watch iowa basketball today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
where to watch iowa high school state girls basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to watch iowa state basketball game online,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to watch iowa women's ncaa basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to watch the iowa women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to watch the iowa women's basketball game today,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where to watch the iowa womens basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
where would the iowa woman basketball play in tournament,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
which 1985 iowa basketball player is in a nursing home,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
which channel which channel does iowa basketball play on tonight,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
